1643,-0.31,-1.11,-0.05
1644,-0.31,-1.11,-0.05
1645,-0.31,-1.11,-0.03
1646,-0.31,-1.11,-0.03
1647,-0.31,-1.11,-0.03
1648,-0.31,-1.13,-0.03
1649,-0.31,-1.13,-0.03
1650,-0.31,-1.11,-0.03
1651,-0.31,-1.11,-0.02
1652,-0.31,-1.11,-0.03
1653,-0.31,-1.11,-0.03
1654,-0.33,-1.11,-0.03
1655,-0.33,-1.11,-0.03
1656,-0.51,-0.95,-0.82
1657,-0.42,-1.25,-0.2
1658,-0.28,-1.11,-0.57
1659,-0.3,-1.07,0.28
1660,-0.45,-1.3,-1.75
1661,-0.24,-1.11,1.08
1662,-0.21,-1.11,1.15
1663,-0.39,-1.17,-0.96
1664,-0.27,-1.07,2.04
1665,-0.36,-1.16,-2.07
1666,-0.27,-1.11,1.3
1667,-0.28,-1.14,-0.28
1668,-0.3,-1.07,1.67
1669,-0.37,-1.17,-1.7
1670,-0.31,-1.08,1.12
1671,-0.34,-1.19,-1.81
1672,-0.31,-1.11,-0.03
1673,-0.31,-1.13,-0.3
1674,-0.36,-1.1,-0.39
1675,-0.27,-1.1,1.03
1676,-0.31,-1.1,0.47
1677,-0.3,-1.16,0.07
1678,-0.39,-1.17,-1.47
1679,-0.28,-1.14,0.49
1680,-0.34,-1.11,-0.62
1681,-0.25,-1.05,1.91
1682,-0.33,-1.1,-0.05
1683,-0.31,-1.13,-0.21
1684,-0.31,-1.13,-0.42
1685,-0.31,-1.14,-0.61
1686,-0.3,-1.11,0.32
1687,-0.34,-1.13,-0.34
1688,-0.31,-1.11,0.81
1689,-0.34,-1.16,-0.98
1690,-0.3,-1.13,0.49
1691,-0.34,-1.16,-1.13
1692,-0.3,-1.11,0.46
1693,-0.33,-1.11,-0.2
1694,-0.3,-1.07,1.21
1695,-0.31,-1.11,-0.15
1696,-0.3,-1.11,0.19
1697,-0.33,-1.14,-0.68
1698,-0.31,-1.14,-0.18
1699,-0.31,-1.1,0.26
1700,-0.31,-1.1,0.37
1701,-0.31,-1.13,0.01
1702,-0.33,-1.14,-0.59
1703,-0.31,-1.14,-0.36
1704,-0.33,-1.14,-0.51
1705,-0.31,-1.11,0.35
1706,-0.33,-1.1,-0.09
1707,-0.31,-1.1,0.54
1708,-0.33,-1.11,-0.27
1709,-0.31,-1.11,0.25
1710,-0.33,-1.13,-0.49
1711,-0.31,-1.11,0.47
1712,-0.33,-1.11,-0.06
1713,-0.3,-1.1,0.66
1714,-0.33,-1.13,-0.33
1715,-0.31,-1.13,-0.17
1716,-0.33,-1.14,-0.59
1717,-0.31,-1.13,-0.08
1718,-0.31,-1.13,0.06
1719,-0.31,-1.11,0.06
1720,-0.31,-1.11,0.12
1721,-0.33,-1.13,-0.43
1722,-0.3,-1.13,0.09
1723,-0.33,-1.13,-0.3
1724,-0.3,-1.11,0.54
1725,-0.33,-1.11,-0.02
1726,-0.31,-1.11,0.47
1727,-0.33,-1.13,-0.34
1728,-0.31,-1.11,0.01
1729,-0.33,-1.13,-0.3
1730,-0.31,-1.11,0.12
1731,-0.33,-1.11,0.01
1732,-0.33,-1.13,0.06
1733,-0.31,-1.13,-0.22
1734,-0.33,-1.13,-0.34
1735,-0.31,-1.13,-0.15
1736,-0.31,-1.11,-0.06
1737,-0.31,-1.11,0.35
1738,-0.31,-1.11,0.04
1739,-0.31,-1.11,0.15
1740,-0.31,-1.13,-0.28
1741,-0.31,-1.11,0.1
1742,-0.31,-1.11,-0.17
1743,-0.31,-1.11,0.34
1744,-0.33,-1.11,-0.11
1745,-0.31,-1.13,0.07
1746,-0.33,-1.13,-0.4
1747,-0.33,-1.13,-0.11
1748,-0.33,-1.13,-0.24
1749,-0.31,-1.11,0.16
1750,-0.31,-1.11,0.04
1751,-0.31,-1.11,0.03
1752,-0.31,-1.13,-0.11
1753,-0.31,-1.13,-0.15
1754,-0.31,-1.11,0.07
1755,-0.31,-1.11,0.04
1756,-0.3,-1.1,0.28
1757,-0.31,-1.11,-0.12
1758,-0.31,-1.13,0
1759,-0.33,-1.13,-0.34
1760,-0.31,-1.13,0
1761,-0.33,-1.11,-0.15
1762,-0.31,-1.11,0.16
1763,-0.31,-1.11,-0.14
1764,-0.31,-1.11,-0.03
1765,-0.31,-1.13,-0.21
1766,-0.33,-1.13,-0.05
1767,-0.31,-1.13,0.04
1768,-0.31,-1.11,0.13
1769,-0.31,-1.11,0.12
1770,-0.31,-1.11,-0.06
1771,-0.31,-1.13,-0.06
1772,-0.31,-1.13,-0.15
1773,-0.31,-1.13,0.06
1774,-0.31,-1.11,-0.05
1775,-0.31,-1.11,0.09
1776,-0.31,-1.13,-0.2
1777,-0.31,-1.13,-0.08
1778,-0.31,-1.13,-0.24
1779,-0.31,-1.11,0.06
1780,-0.33,-1.11,-0.02
1781,-0.31,-1.11,0.15
1782,-0.31,-1.11,-0.05
1783,-0.31,-1.11,-0.02
1784,-0.31,-1.11,-0.08
1785,-0.31,-1.11,0.01
1786,-0.31,-1.11,0.07
1787,-0.33,-1.11,0.03
1788,-0.31,-1.11,0
1789,-0.33,-1.13,-0.18
1790,-0.31,-1.11,-0.09
1791,-0.31,-1.11,-0.15
1792,-0.31,-1.11,0.07
1793,-0.31,-1.11,-0.05
1794,-0.31,-1.11,0.06
1795,-0.33,-1.13,-0.14
1796,-0.31,-1.11,-0.02
1797,-0.31,-1.11,-0.08
1798,-0.31,-1.11,0.1
1799,-0.31,-1.11,0.04
1800,-0.33,-1.11,0.04
1801,-0.33,-1.13,-0.08
1802,-0.33,-1.13,-0.11
1803,-0.31,-1.13,-0.09
1804,-0.31,-1.11,-0.05
1805,-0.31,-1.11,0.01
1806,-0.31,-1.11,-0.06
1807,-0.31,-1.13,-0.06
1808,-0.31,-1.13,-0.15
1809,-0.31,-1.13,-0.03
1810,-0.31,-1.11,-0.05
1811,-0.31,-1.11,0.1
1812,-0.31,-1.11,0
1813,-0.31,-1.11,0.03
1814,-0.31,-1.13,-0.11
1815,-0.31,-1.13,-0.02
1816,-0.31,-1.11,-0.05
1817,-0.31,-1.11,0.03
1818,-0.31,-1.11,-0.02
1819,-0.31,-1.13,-0.06
1820,-0.31,-1.13,-0.12
1821,-0.33,-1.13,-0.14
1822,-0.31,-1.13,-0.05
1823,-0.31,-1.11,-0.03
1824,-0.31,-1.11,0.04
1825,-0.31,-1.11,-0.05
1826,-0.31,-1.11,0
1827,-0.31,-1.13,-0.09
1828,-0.31,-1.13,0.03
1829,-0.31,-1.13,-0.02
1830,-0.31,-1.11,0.06
1831,-0.31,-1.11,-0.05
1832,-0.31,-1.11,-0.05
1833,-0.31,-1.11,-0.12
1834,-0.31,-1.11,-0.06
1835,-0.31,-1.11,-0.05
1836,-0.33,-1.11,-0.02
1837,-0.31,-1.13,-0.03
1838,-0.31,-1.11,-0.08
1839,-0.31,-1.11,-0.05
1840,-0.31,-1.11,-0.05
1841,-0.31,-1.11,0.03
1842,-0.33,-1.11,0
1843,-0.31,-1.11,0.04
1844,-0.31,-1.11,-0.05
1845,-0.31,-1.11,-0.03
1846,-0.31,-1.11,-0.08
1847,-0.31,-1.11,-0.02
1848,-0.31,-1.13,-0.05
1849,-0.31,-1.13,-0.02
1850,-0.33,-1.13,-0.08
1851,-0.31,-1.13,-0.08
1852,-0.31,-1.13,-0.08
1853,-0.31,-1.11,-0.02
1854,-0.31,-1.11,0
1855,-0.33,-1.11,0
1856,-0.33,-1.11,0
1857,-0.31,-1.13,-0.05
1858,-0.31,-1.11,-0.02
1859,-0.31,-1.11,-0.03
1860,-0.31,-1.11,0.01
1861,-0.31,-1.11,-0.03
1862,-0.31,-1.11,-0.02
1863,-0.31,-1.13,-0.09
1864,-0.33,-1.13,-0.06
1865,-0.31,-1.11,-0.08
1866,-0.31,-1.11,-0.02
1867,-0.31,-1.11,-0.03
1868,-0.31,-1.11,-0.02
1869,-0.31,-1.13,-0.05
1870,-0.31,-1.13,-0.05
1871,-0.31,-1.11,-0.02
1872,-0.31,-1.11,0
1873,-0.31,-1.11,0.01
1874,-0.31,-1.11,-0.02
1875,-0.31,-1.11,-0.03
1876,-0.31,-1.13,-0.08
1877,-0.31,-1.13,-0.05
1878,-0.27,-1.05,-0.31
1879,-0.2,-1.1,1.24
1880,-0.4,-1.07,-0.39
1881,-0.28,-1.13,-0.68
1882,-0.27,-0.98,1.48
1883,-0.45,-1.23,-1.57
1884,-0.42,-1.16,-0.86
1885,-0.28,-1.1,0.47
1886,-0.36,-1.08,0.89
1887,-0.31,-1.13,0.17
1888,-0.33,-1.07,1.77
1889,-0.34,-1.19,-1.36
1890,-0.31,-1.1,0.74
1891,-0.31,-1.11,0.03
1892,-0.31,-1.08,1.33
1893,-0.36,-1.11,-0.71
1894,-0.3,-1.05,1.94
1895,-0.36,-1.14,-1.62
1896,-0.3,-1.13,0.41
1897,-0.34,-1.16,-1.1
1898,-0.31,-1.13,0.2
1899,-0.3,-1.14,-0.4
1900,-0.27,-1.1,0.9
1901,-0.3,-1.14,-0.57
1902,-0.3,-1.11,-0.17
1903,-0.31,-1.14,-0.37
1904,-0.34,-1.14,-0.71
1905,-0.3,-1.11,0.37
1906,-0.31,-1.1,0.26
1907,-0.31,-1.1,0.49
1908,-0.34,-1.13,-0.58
1909,-0.3,-1.13,0.31
1910,-0.34,-1.16,-0.91
1911,-0.3,-1.13,0.66
1912,-0.34,-1.11,-0.17
1913,-0.31,-1.11,0.59
1914,-0.33,-1.13,-0.42
1915,-0.31,-1.11,0.06
1916,-0.31,-1.14,-0.62
1917,-0.31,-1.13,-0.05
1918,-0.3,-1.1,0.46
1919,-0.31,-1.11,0.17
1920,-0.3,-1.11,0.19
1921,-0.33,-1.13,-0.51
1922,-0.31,-1.14,-0.28
1923,-0.33,-1.13,-0.43
1924,-0.31,-1.11,0.54
1925,-0.34,-1.11,-0.14
1926,-0.31,-1.13,0.32
1927,-0.33,-1.13,-0.51
1928,-0.31,-1.13,-0.12
1929,-0.33,-1.11,-0.28
1930,-0.31,-1.1,0.5
1931,-0.33,-1.1,0.16
1932,-0.31,-1.11,0.31
1933,-0.33,-1.13,-0.18
1934,-0.31,-1.13,-0.28
1935,-0.31,-1.13,-0.05
1936,-0.31,-1.11,-0.03
1937,-0.31,-1.1,0.32
1938,-0.33,-1.13,-0.12
1939,-0.31,-1.13,0.03
1940,-0.33,-1.14,-0.65
1941,-0.31,-1.13,0.06
1942,-0.33,-1.13,-0.27
1943,-0.3,-1.1,0.5
1944,-0.33,-1.11,-0.11
1945,-0.31,-1.11,0.25
1946,-0.33,-1.13,-0.4
1947,-0.31,-1.11,0.17
1948,-0.33,-1.11,-0.11
1949,-0.31,-1.11,0.29
1950,-0.31,-1.11,0.09
1951,-0.31,-1.11,-0.02
1952,-0.31,-1.13,-0.22
1953,-0.33,-1.13,-0.28
1954,-0.31,-1.13,-0.05
1955,-0.33,-1.11,-0.11
1956,-0.3,-1.11,0.26
1957,-0.31,-1.11,-0.18
1958,-0.31,-1.13,0.01
1959,-0.33,-1.13,-0.3
1960,-0.31,-1.11,0.12
1961,-0.33,-1.11,-0.05
1962,-0.31,-1.11,0.34
1963,-0.31,-1.11,-0.06
1964,-0.31,-1.11,0.03
1965,-0.33,-1.13,-0.25
1966,-0.31,-1.13,-0.06
1967,-0.31,-1.13,-0.06
1968,-0.31,-1.11,0.06
1969,-0.31,-1.11,0
1970,-0.31,-1.13,-0.18
1971,-0.31,-1.13,-0.14
1972,-0.31,-1.13,-0.22
1973,-0.31,-1.11,0.12
1974,-0.33,-1.11,0
1975,-0.31,-1.11,0.23
1976,-0.31,-1.13,-0.15
1977,-0.31,-1.11,0.04
1978,-0.31,-1.13,-0.22
1979,-0.31,-1.11,0.13
1980,-0.33,-1.11,-0.03
1981,-0.31,-1.11,0.13
1982,-0.33,-1.13,-0.18
1983,-0.33,-1.13,-0.12
1984,-0.31,-1.13,-0.21
1985,-0.31,-1.11,-0.06
1986,-0.31,-1.11,0.06
1987,-0.31,-1.11,0.03
1988,-0.31,-1.13,0.04
1989,-0.33,-1.13,-0.15
1990,-0.31,-1.13,0
1991,-0.33,-1.11,-0.08
1992,-0.31,-1.11,0.17
1993,-0.31,-1.11,0
1994,-0.31,-1.11,0.09
1995,-0.33,-1.13,-0.2
1996,-0.31,-1.13,-0.06
1997,-0.33,-1.13,-0.17
1998,-0.31,-1.11,0.06
1999,-0.31,-1.11,-0.03
2000,-0.31,-1.11,0.01
2001,-0.33,-1.13,-0.12
2002,-0.33,-1.13,-0.11
2003,-0.31,-1.11,-0.05
2004,-0.31,-1.11,0.01
2005,-0.31,-1.11,0.13
2006,-0.31,-1.11,0
2007,-0.31,-1.11,0.03
2008,-0.31,-1.13,-0.15
2009,-0.31,-1.13,-0.02
2010,-0.31,-1.13,-0.08
2011,-0.31,-1.11,0.1
2012,-0.31,-1.11,-0.08
2013,-0.31,-1.13,-0.02
2014,-0.33,-1.13,-0.18
2015,-0.33,-1.11,-0.06
2016,-0.33,-1.13,-0.08
2017,-0.31,-1.11,0.06
2018,-0.31,-1.11,0.03
2019,-0.31,-1.11,0
2020,-0.31,-1.11,-0.05
2021,-0.31,-1.11,-0.06
2022,-0.31,-1.11,0.03
2023,-0.31,-1.13,0
2024,-0.31,-1.11,0.06
2025,-0.31,-1.11,-0.09
2026,-0.31,-1.11,-0.05
2027,-0.31,-1.11,-0.17
2028,-0.31,-1.13,-0.02
2029,-0.31,-1.13,-0.08
2030,-0.31,-1.13,0.03
2031,-0.31,-1.11,-0.06
2032,-0.31,-1.11,-0.03
2033,-0.31,-1.11,-0.09
2034,-0.31,-1.11,-0.02
2035,-0.31,-1.11,0.01
2036,-0.31,-1.11,0.04
2037,-0.31,-1.13,0
2038,-0.31,-1.13,-0.08
2039,-0.31,-1.11,-0.06
2040,-0.31,-1.11,-0.09
2041,-0.31,-1.11,0
2042,-0.31,-1.11,-0.06
2043,-0.31,-1.11,-0.02
2044,-0.31,-1.13,-0.12
2045,-0.31,-1.11,-0.06
2046,-0.31,-1.11,-0.11
2047,-0.31,-1.11,0.01
2048,-0.31,-1.11,0
2049,-0.31,-1.11,0.03
2050,-0.33,-1.13,-0.05
2051,-0.33,-1.13,-0.05
2052,-0.31,-1.11,-0.06
2053,-0.31,-1.11,-0.02
2054,-0.31,-1.11,0
2055,-0.31,-1.11,-0.02
2056,-0.33,-1.11,-0.05
2057,-0.33,-1.11,-0.11
2058,-0.31,-1.13,-0.06
2059,-0.33,-1.11,-0.08
2060,-0.31,-1.11,0.01
2061,-0.31,-1.11,-0.02
2062,-0.31,-1.11,0.01
2063,-0.31,-1.13,-0.06
2064,-0.31,-1.11,-0.02
2065,-0.31,-1.11,-0.03
2066,-0.31,-1.11,0.03
2067,-0.31,-1.11,0
2068,-0.31,-1.11,0
2069,-0.31,-1.11,-0.06
2070,-0.31,-1.13,-0.08
2071,-0.33,-1.11,-0.06
2072,-0.31,-1.11,-0.05
2073,-0.31,-1.11,-0.02
2074,-0.31,-1.11,-0.03
2075,-0.31,-1.11,-0.03
2076,-0.31,-1.11,-0.06
2077,-0.31,-1.11,-0.02
2078,-0.31,-1.13,-0.02
2079,-0.31,-1.11,0.03
2080,-0.31,-1.11,-0.02
2081,-0.31,-1.11,0
2082,-0.31,-1.11,-0.06
2083,-0.31,-1.11,-0.03
2084,-0.31,-1.11,-0.03
2085,-0.31,-1.13,-0.02
2086,-0.48,-0.96,-0.74
2087,-0.15,-1.05,-0.11
2088,-0.21,-1.19,0.2
2089,-0.17,-1.19,-0.12
2090,-0.21,-1.16,-1.47
2091,-0.21,-1.04,2.04
2092,-0.34,-1.16,-0.89
2093,-0.39,-1.19,0.06
2094,-0.33,-1.14,-0.71
2095,-0.34,-1.16,-0.15
2096,-0.36,-1.14,-0.46
2097,-0.27,-1.08,1.88
2098,-0.36,-1.17,-0.85
2099,-0.34,-1.16,-0.74
2100,-0.27,-1.1,0.66
2101,-0.34,-1.14,-0.95
2102,-0.27,-1.07,1.02
2103,-0.34,-1.11,-0.33
2104,-0.3,-1.1,0.83
2105,-0.36,-1.11,-0.37
2106,-0.31,-1.13,0.6
2107,-0.36,-1.17,-1.66
2108,-0.3,-1.13,0.44
2109,-0.31,-1.08,0.47
2110,-0.3,-1.08,1.09
2111,-0.3,-1.13,-0.3
2112,-0.28,-1.13,-0.06
2113,-0.31,-1.16,-0.98
2114,-0.31,-1.11,0
2115,-0.31,-1.1,0.38
2116,-0.34,-1.11,-0.24
2117,-0.31,-1.13,0.13
2118,-0.34,-1.13,-0.58
2119,-0.31,-1.16,-0.11
2120,-0.34,-1.13,-0.54
2121,-0.3,-1.11,0.62
2122,-0.33,-1.1,-0.12
2123,-0.3,-1.1,0.57
2124,-0.33,-1.11,-0.18
2125,-0.31,-1.13,-0.05
2126,-0.33,-1.13,-0.28
2127,-0.31,-1.11,0.23
2128,-0.31,-1.1,0.2
2129,-0.31,-1.11,0.23
2130,-0.31,-1.11,0.03
2131,-0.33,-1.14,-0.62
2132,-0.31,-1.13,-0.11
2133,-0.33,-1.13,-0.39
2134,-0.31,-1.11,0.41
2135,-0.33,-1.11,-0.37
2136,-0.31,-1.11,0.5
2137,-0.33,-1.13,-0.65
2138,-0.3,-1.11,0.4
2139,-0.33,-1.13,-0.46
2140,-0.31,-1.11,0.53
2141,-0.33,-1.11,0
2142,-0.31,-1.1,0.52
2143,-0.33,-1.13,-0.33
2144,-0.31,-1.13,-0.12
2145,-0.31,-1.13,-0.24
2146,-0.33,-1.11,-0.05
2147,-0.31,-1.11,0.23
2148,-0.33,-1.11,-0.11
2149,-0.31,-1.13,-0.05
2150,-0.33,-1.13,-0.42
2151,-0.31,-1.13,0.06
2152,-0.33,-1.11,-0.25
2153,-0.31,-1.1,0.53
2154,-0.33,-1.1,-0.03
2155,-0.31,-1.11,0.28
2156,-0.33,-1.13,-0.33
2157,-0.31,-1.11,0.07
2158,-0.31,-1.11,-0.17
2159,-0.31,-1.11,0.28
2160,-0.31,-1.11,0
2161,-0.33,-1.13,-0.08
2162,-0.31,-1.14,-0.25
2163,-0.31,-1.13,-0.31
2164,-0.31,-1.13,-0.08
2165,-0.31,-1.11,-0.02
2166,-0.31,-1.11,0.28
2167,-0.31,-1.11,-0.14
2168,-0.31,-1.13,0.09
2169,-0.33,-1.13,-0.3
2170,-0.31,-1.11,0.22
2171,-0.31,-1.11,-0.06
2172,-0.31,-1.1,0.35
2173,-0.33,-1.11,-0.18
2174,-0.31,-1.13,0.03
2175,-0.33,-1.13,-0.36
2176,-0.31,-1.13,-0.05
2177,-0.31,-1.13,-0.12
2178,-0.31,-1.11,0.06
2179,-0.31,-1.11,-0.02
2180,-0.31,-1.13,-0.15
2181,-0.31,-1.13,-0.11
2182,-0.33,-1.13,-0.15
2183,-0.31,-1.11,0.16
2184,-0.31,-1.11,0
2185,-0.31,-1.11,0.23
2186,-0.31,-1.11,-0.15
2187,-0.31,-1.11,0.03
2188,-0.33,-1.13,-0.24
2189,-0.31,-1.11,0.09
2190,-0.33,-1.11,-0.11
2191,-0.31,-1.11,0.1
2192,-0.33,-1.13,-0.2
2193,-0.31,-1.13,-0.11
2194,-0.33,-1.13,-0.2
2195,-0.31,-1.13,-0.02
2196,-0.31,-1.13,0.03
2197,-0.31,-1.11,0.06
2198,-0.31,-1.11,0.06
2199,-0.31,-1.11,-0.11
2200,-0.31,-1.11,0
2201,-0.31,-1.13,-0.09
2202,-0.31,-1.11,0.13
2203,-0.33,-1.11,-0.05
2204,-0.31,-1.11,0.07
2205,-0.33,-1.13,-0.21
2206,-0.33,-1.13,-0.06
2207,-0.31,-1.11,-0.18
2208,-0.31,-1.11,0.06
2209,-0.33,-1.11,-0.05
2210,-0.31,-1.13,0.06
2211,-0.31,-1.13,-0.09
2212,-0.31,-1.13,-0.06
2213,-0.31,-1.11,-0.02
2214,-0.31,-1.11,0.03
2215,-0.31,-1.11,0.1
2216,-0.31,-1.11,0
2217,-0.31,-1.11,0
2218,-0.31,-1.11,-0.15
2219,-0.31,-1.13,-0.03
2220,-0.31,-1.13,-0.11
2221,-0.31,-1.11,0.07
2222,-0.31,-1.13,-0.08
2223,-0.31,-1.11,0
2224,-0.33,-1.13,-0.17
2225,-0.31,-1.11,-0.02
2226,-0.33,-1.11,-0.05
2227,-0.31,-1.11,0.09
2228,-0.31,-1.11,0.03
2229,-0.31,-1.11,0.01
2230,-0.31,-1.13,-0.05
2231,-0.31,-1.13,-0.08
2232,-0.31,-1.11,-0.02
2233,-0.31,-1.11,-0.03
2234,-0.31,-1.11,0.03
2235,-0.31,-1.11,-0.09
2236,-0.31,-1.13,-0.06
2237,-0.31,-1.13,-0.17
2238,-0.31,-1.13,-0.02
2239,-0.31,-1.11,-0.06
2240,-0.31,-1.11,0.06
2241,-0.31,-1.11,-0.05
2242,-0.31,-1.11,0
2243,-0.31,-1.11,-0.08
2244,-0.33,-1.11,0
2245,-0.33,-1.11,-0.02
2246,-0.31,-1.11,0.03
2247,-0.31,-1.11,-0.02
2248,-0.31,-1.11,-0.08
2249,-0.31,-1.11,-0.09
2250,-0.31,-1.13,-0.11
2251,-0.31,-1.11,-0.03
2252,-0.31,-1.13,-0.06
2253,-0.31,-1.11,0
2254,-0.31,-1.11,-0.09
2255,-0.31,-1.11,-0.02
2256,-0.31,-1.11,-0.08
2257,-0.31,-1.11,0.03
2258,-0.33,-1.11,-0.02
2259,-0.31,-1.11,0.03
2260,-0.33,-1.11,-0.05
2261,-0.33,-1.11,-0.05
2262,-0.31,-1.11,-0.08
2263,-0.31,-1.11,-0.05
2264,-0.31,-1.11,-0.03
2265,-0.31,-1.11,-0.05
2266,-0.31,-1.13,-0.05
2267,-0.31,-1.13,-0.09
2268,-0.31,-1.11,-0.06
2269,-0.31,-1.11,-0.06
2270,-0.31,-1.13,0.01
2271,-0.31,-1.11,-0.02
2272,-0.31,-1.11,0.03
2273,-0.31,-1.13,-0.06
2274,-0.31,-1.13,-0.02
2275,-0.31,-1.11,-0.05
2276,-0.31,-1.11,0.01
2277,-0.31,-1.11,-0.03
2278,-0.31,-1.13,-0.02
2279,-0.31,-1.13,-0.06
2280,-0.31,-1.13,-0.08
2281,-0.31,-1.13,-0.05
2282,-0.31,-1.11,-0.03
2283,-0.31,-1.11,0
2284,-0.31,-1.11,-0.02
2285,-0.31,-1.11,0
2286,-0.31,-1.13,-0.05
2287,-0.31,-1.13,0
2288,-0.31,-1.11,-0.02
2289,-0.31,-1.11,0.03
2290,-0.31,-1.11,-0.02
2291,-0.31,-1.11,-0.02
2292,-0.31,-1.13,-0.06
2293,-0.31,-1.13,-0.05
2294,-0.31,-1.13,-0.05
2295,-0.31,-1.11,-0.02
2296,-0.31,-1.11,-0.03
2297,-0.31,-1.11,-0.03
2298,-0.31,-1.11,-0.05
2299,-0.31,-1.11,-0.05
2300,-0.33,-1.13,-0.02
2301,-0.31,-1.11,0
2302,-0.31,-1.11,0.01
2303,-0.31,-1.11,-0.02
2304,-0.31,-1.11,-0.02
2305,-0.31,-1.11,-0.06
2306,-0.31,-1.13,-0.02
2307,-0.31,-1.13,-0.05
2308,-0.31,-1.13,-0.02
2309,-0.31,-1.11,-0.05
2310,-0.31,-1.11,-0.05
2311,-0.31,-1.11,-0.06
2312,-0.31,-1.11,-0.03
2313,-0.31,-1.13,-0.03
2314,-0.31,-1.11,-0.02
2315,-0.31,-1.11,-0.02
2316,-0.31,-1.11,-0.03
2317,-0.31,-1.11,-0.03
2318,-0.31,-1.11,-0.03
2319,-0.31,-1.11,-0.02
2320,-0.31,-1.11,-0.03
2321,-0.31,-1.11,-0.03
2322,-0.31,-1.13,-0.06
2323,-0.31,-1.11,-0.06
2324,-0.31,-1.11,-0.06
2325,-0.31,-1.11,-0.03
2326,-0.31,-1.11,-0.05
2327,-0.31,-1.11,-0.03
2328,-0.31,-1.11,-0.05
2329,-0.31,-1.11,-0.05
2330,-0.31,-1.11,-0.05
2331,-0.31,-1.11,-0.03
2332,-0.31,-1.11,-0.02
2333,-0.31,-1.11,-0.03
2334,-0.31,-1.11,-0.03
2335,-0.33,-1.13,-0.06
2336,-0.31,-1.13,-0.05
2337,-0.31,-1.11,-0.05
2338,-0.31,-1.11,-0.03
2339,-0.31,-1.11,-0.05
2340,-0.31,-1.11,-0.03
2341,-0.31,-1.11,-0.06
2342,-0.31,-1.11,-0.05
2343,-0.33,-1.11,-0.05
2344,-0.31,-1.11,-0.02
2345,-0.31,-1.11,-0.02
2346,-0.31,-1.11,-0.02
2347,-0.31,-1.11,-0.03
2348,-0.31,-1.11,-0.03
2349,-0.33,-1.13,-0.05
2350,-0.31,-1.13,-0.03
2351,-0.31,-1.11,-0.03
2352,-0.31,-1.11,-0.03
2353,-0.31,-1.11,-0.03
2354,-0.31,-1.11,-0.05
2355,-0.31,-1.13,-0.03
2356,-0.31,-1.13,-0.03
2357,-0.31,-1.13,-0.02
2358,-0.31,-1.11,-0.02
2359,-0.31,-1.11,-0.02
2360,-0.31,-1.11,-0.03
2361,-0.31,-1.11,-0.02
2362,-0.31,-1.13,-0.02
2363,-0.31,-1.13,-0.02
2364,-0.31,-1.11,-0.03
2365,-0.31,-1.11,-0.03
2366,-0.31,-1.11,-0.03
2367,-0.31,-1.13,-0.03
2368,-0.31,-1.11,-0.03
2369,-0.31,-1.11,-0.03
2370,-0.33,-1.11,-0.02
2371,-0.31,-1.11,-0.03
2372,-0.31,-1.11,-0.03
2373,-0.31,-1.11,-0.03
2374,-0.31,-1.11,-0.02
2375,-0.31,-1.11,-0.02
2376,-0.31,-1.11,-0.02
2377,-0.31,-1.13,-0.03
2378,-0.31,-1.11,-0.03
2379,-0.31,-1.11,-0.05
2380,-0.31,-1.11,-0.03
2381,-0.31,-1.13,-0.03
2382,-0.31,-1.11,-0.05
2383,-0.31,-1.13,-0.03
2384,-0.33,-1.11,-0.05
2385,-0.31,-1.13,-0.03
2386,-0.31,-1.11,-0.03
2387,-0.31,-1.11,-0.03
2388,-0.31,-1.11,-0.03
2389,-0.31,-1.11,-0.02
2390,-0.33,-1.11,-0.05
2391,-0.33,-1.13,-0.05
2392,-0.33,-1.11,-0.03
2393,-0.31,-1.11,-0.03
2394,-0.31,-1.11,-0.03
2395,-0.31,-1.11,-0.03
2396,-0.31,-1.13,-0.05
2397,-0.31,-1.11,-0.05
2398,-0.31,-1.13,-0.05
2399,-0.31,-1.11,-0.05
2400,-0.31,-1.11,-0.03
2401,-0.31,-1.11,-0.03
2402,-0.31,-1.11,-0.03
2403,-0.33,-1.11,-0.05
2404,-0.33,-1.13,-0.05
2405,-0.31,-1.13,-0.05
2406,-0.31,-1.11,-0.03
2407,-0.31,-1.11,-0.05
2408,-0.31,-1.11,-0.03
2409,-0.31,-1.11,-0.05
2410,-0.31,-1.11,-0.05
2411,-0.33,-1.11,-0.05
2412,-0.31,-1.11,-0.05
2413,-0.31,-1.11,-0.03
2414,-0.31,-1.11,-0.03
2415,-0.31,-1.11,-0.03
2416,-0.31,-1.11,-0.03
2417,-0.31,-1.11,-0.03
2418,-0.31,-1.13,-0.03
2419,-0.31,-1.13,-0.03
2420,-0.31,-1.11,-0.03
2421,-0.31,-1.11,-0.03
2422,-0.31,-1.11,-0.03
2423,-0.31,-1.11,-0.03
2424,-0.31,-1.11,-0.03
2425,-0.31,-1.13,-0.03
2426,-0.31,-1.13,-0.03
2427,-0.31,-1.11,-0.03
2428,-0.31,-1.11,-0.03
2429,-0.31,-1.11,-0.02
2430,-0.31,-1.11,-0.02
2431,-0.31,-1.11,-0.03
2432,-0.31,-1.11,-0.02
2433,-0.31,-1.11,-0.03
2434,-0.31,-1.11,-0.03
2435,-0.31,-1.11,-0.03
2436,-0.31,-1.11,-0.02
2437,-0.31,-1.11,-0.03
